,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.4360584020614624,0.7387163639068604,0.04563615098595619,0.11814998090267181,0.5542085766792297,1.3743958473205566,0.7928799986839294,0.04514467716217041,0.1304086297750473,0.5048045516014099,9.999999747378752e-05
1,1.3374401330947876,0.848578691482544,0.025663208216428757,0.10474839061498642,0.44218844175338745,1.3239213228225708,0.8588478565216064,0.028715718537569046,0.1165495365858078,0.440470814704895,9.999999747378752e-05
2,1.3176223039627075,0.8722622990608215,0.018860233947634697,0.09638533741235733,0.4140075445175171,1.3140026330947876,0.8713712096214294,0.03312046453356743,0.11277811974287033,0.42678067088127136,9.999999747378752e-05
3,1.3023113012313843,0.8831776976585388,0.016963612288236618,0.0964752733707428,0.39878642559051514,1.2879208326339722,0.8986316919326782,0.05301475524902344,0.09461545944213867,0.3825363218784332,9.999999747378752e-05
4,1.2940353155136108,0.891014814376831,0.01942574419081211,0.09454473108053207,0.388579785823822,1.3035835027694702,0.8888771533966064,0.07773283869028091,0.10063520073890686,0.4042186737060547,9.999999747378752e-05
5,1.2851495742797852,0.8926470279693604,0.02241942659020424,0.09674715995788574,0.3818967938423157,1.2991790771484375,0.8847989439964294,0.07219676673412323,0.10886676609516144,0.4080459773540497,9.999999747378752e-05
6,1.2771506309509277,0.8945361971855164,0.024035153910517693,0.09950918704271317,0.376660019159317,1.2951610088348389,0.8896151185035706,0.0736457109451294,0.10848961025476456,0.40365058183670044,9.999999747378752e-05
7,1.274500846862793,0.8981067538261414,0.029113873839378357,0.09534329175949097,0.3698439300060272,1.274072289466858,0.9126031994819641,0.10614954680204391,0.089854396879673,0.3639266788959503,9.999999747378752e-05
8,1.263810634613037,0.9017904996871948,0.029433853924274445,0.0966777577996254,0.3604882061481476,1.2948436737060547,0.8941206336021423,0.08324749767780304,0.09996028244495392,0.3948039710521698,9.999999747378752e-05
9,1.2621922492980957,0.9020503759384155,0.03610997274518013,0.09708286821842194,0.3592750132083893,1.267391562461853,0.9162042737007141,0.09433741122484207,0.08960700780153275,0.3569985330104828,9.999999747378752e-05
10,1.2582385540008545,0.903083086013794,0.035867638885974884,0.09785027801990509,0.3560885787010193,1.2632652521133423,0.9158546924591064,0.1394003927707672,0.09275801479816437,0.35602328181266785,9.999999747378752e-05
11,1.2537734508514404,0.905127763748169,0.04879825562238693,0.09745150804519653,0.35122501850128174,1.2885499000549316,0.8968284130096436,0.19941867887973785,0.10317173600196838,0.39172154664993286,9.999999747378752e-05
12,1.2497804164886475,0.9049830436706543,0.042992763221263885,0.09981877356767654,0.349599152803421,1.252568006515503,0.9114435315132141,0.15926438570022583,0.10106521099805832,0.35363319516181946,9.999999747378752e-05
13,1.2444533109664917,0.9056101441383362,0.05241440236568451,0.10175507515668869,0.3462083637714386,1.2560850381851196,0.9231401085853577,0.22520194947719574,0.08553504943847656,0.34162017703056335,9.999999747378752e-05
14,1.2402069568634033,0.909522294998169,0.0680595189332962,0.09864425659179688,0.33885109424591064,1.278954029083252,0.9007512927055359,0.19669212400913239,0.10156955569982529,0.38052359223365784,9.999999747378752e-05
15,1.23996901512146,0.9081085920333862,0.07191769033670425,0.09955332428216934,0.33952218294143677,1.2818223237991333,0.8993974328041077,0.1734868884086609,0.103732630610466,0.38555508852005005,9.999999747378752e-05
16,1.232732892036438,0.9088892936706543,0.06854595988988876,0.10333160310983658,0.3360644280910492,1.2434147596359253,0.9144176244735718,0.2589629590511322,0.10352421551942825,0.34693899750709534,9.999999747378752e-05
17,1.2275923490524292,0.909477949142456,0.0718001052737236,0.10579048842191696,0.3333829343318939,1.2748041152954102,0.9018943309783936,0.23336085677146912,0.1061680018901825,0.38097208738327026,9.999999747378752e-05
18,1.222527027130127,0.9085230827331543,0.0752153992652893,0.10955091565847397,0.3320781886577606,1.2702436447143555,0.901611328125,0.2824392020702362,0.10184239596128464,0.3720860481262207,9.999999747378752e-05
19,1.2192208766937256,0.9106031656265259,0.1099032387137413,0.10710956156253815,0.32633036375045776,1.231042742729187,0.9260587096214294,0.329275906085968,0.09241443127393723,0.32345709204673767,9.999999747378752e-05
20,1.213224172592163,0.9106268286705017,0.09934959560632706,0.11076623946428299,0.3239905834197998,1.2670456171035767,0.9002408385276794,0.27210646867752075,0.10989565402269363,0.3769412934780121,9.999999747378752e-05
21,1.2090898752212524,0.9120936393737793,0.11808604747056961,0.1093568429350853,0.31844666600227356,1.2577016353607178,0.9013561010360718,0.28103846311569214,0.11119513213634491,0.3688966929912567,9.999999747378752e-05
22,1.2017149925231934,0.9102822542190552,0.1086229458451271,0.1166151836514473,0.3183303773403168,1.2584441900253296,0.9035921692848206,0.2964295446872711,0.10601205378770828,0.36445608735084534,9.999999747378752e-05
23,1.1975284814834595,0.9095665812492371,0.11806758493185043,0.11847008019685745,0.31599849462509155,1.241042137145996,0.9056785106658936,0.3126499354839325,0.1100589707493782,0.3511010706424713,9.999999747378752e-05
24,1.1835389137268066,0.9110737442970276,0.14092515408992767,0.12552286684513092,0.30906179547309875,1.2463806867599487,0.9031038880348206,0.3107469975948334,0.10950879752635956,0.3558894097805023,9.999999747378752e-05
25,1.1756516695022583,0.9100056290626526,0.15386536717414856,0.1296996921300888,0.3053516745567322,1.2340354919433594,0.9025046825408936,0.27735236287117004,0.12321751564741135,0.35725295543670654,9.999999747378752e-05
26,1.1580474376678467,0.9126606583595276,0.16091963648796082,0.1351790577173233,0.2932266891002655,1.2276145219802856,0.902587890625,0.3096509873867035,0.12179940193891525,0.34941399097442627,9.999999747378752e-05
27,1.152541995048523,0.9066329598426819,0.16725745797157288,0.1452799141407013,0.2978219985961914,1.1773496866226196,0.9170032739639282,0.39482879638671875,0.12682591378688812,0.3041756749153137,9.999999747378752e-05
28,1.1329432725906372,0.909783124923706,0.19473068416118622,0.15191899240016937,0.28486230969429016,1.2024623155593872,0.9012007117271423,0.3410881459712982,0.13826118409633636,0.3407234847545624,9.999999747378752e-05
