,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.4055858850479126,0.7999492287635803,0.025008000433444977,0.1078561320900917,0.5134420990943909,1.258371353149414,0.9096618890762329,0.02740640565752983,0.10479436814785004,0.3631656765937805,9.999999747378752e-05
1,1.080035924911499,0.9052431583404541,0.1523650735616684,0.22272928059101105,0.3027651906013489,0.9700256586074829,0.88299560546875,0.41237571835517883,0.369998037815094,0.34002357721328735,9.999999747378752e-05
2,0.7566705346107483,0.9274804592132568,0.4359700083732605,0.4865274727344513,0.24319803714752197,0.7239779233932495,0.9442688226699829,0.5147678256034851,0.5266909599304199,0.25066885352134705,9.999999747378752e-05
3,0.7028125524520874,0.9351220726966858,0.4324836730957031,0.5371832251548767,0.23999570310115814,0.6722031831741333,0.946148693561554,0.4795801043510437,0.4998582601547241,0.17206135392189026,9.999999747378752e-05
4,0.6749439239501953,0.9371669888496399,0.44291409850120544,0.5436225533485413,0.2185663878917694,0.9142988920211792,0.914013683795929,0.3291820287704468,0.45524290204048157,0.36954182386398315,9.999999747378752e-05
5,0.6740628480911255,0.9395214915275574,0.42803698778152466,0.54755699634552,0.22161976993083954,0.9776518940925598,0.880767822265625,0.3175451159477234,0.41738978028297424,0.39504164457321167,9.999999747378752e-05
6,0.6544331312179565,0.9380195140838623,0.44229987263679504,0.5535105466842651,0.20794372260570526,0.8897157907485962,0.9119628667831421,0.3502676486968994,0.47496914863586426,0.36468496918678284,9.999999747378752e-05
7,0.6568983197212219,0.940017580986023,0.4604722559452057,0.557936429977417,0.21483469009399414,0.8762766718864441,0.904772937297821,0.3477151095867157,0.47433650493621826,0.35061320662498474,9.999999747378752e-05
8,0.6133825778961182,0.9436962604522705,0.4829304814338684,0.5838385224342346,0.19722111523151398,0.9460555911064148,0.887829601764679,0.30774039030075073,0.4349311590194702,0.3809868395328522,9.999999747378752e-05
9,0.6069279313087463,0.9428984522819519,0.44204914569854736,0.5822442173957825,0.18917216360569,0.8791986703872681,0.917095959186554,0.21585915982723236,0.4696623682975769,0.34886103868484497,9.999999747378752e-05
10,0.577705442905426,0.9464257955551147,0.48987841606140137,0.6101259589195251,0.1878315806388855,0.8222768902778625,0.9259704351425171,0.3903449773788452,0.442006915807724,0.26428383588790894,9.999999747378752e-05
11,0.5701091885566711,0.9469960927963257,0.46712613105773926,0.6132057309150696,0.18331485986709595,0.6675614714622498,0.935351550579071,0.30809134244918823,0.5486814379692078,0.2162429541349411,9.999999747378752e-05
12,0.5449030995368958,0.9500234127044678,0.4931424856185913,0.6291989088058472,0.17410196363925934,0.8028071522712708,0.921032726764679,0.3249399662017822,0.5357421040534973,0.3385491967201233,9.999999747378752e-05
13,0.5254676938056946,0.9517070055007935,0.5127830505371094,0.6442887187004089,0.16975648701190948,0.750963032245636,0.9134582281112671,0.5029023885726929,0.5808504223823547,0.3318134546279907,9.999999747378752e-05
14,0.513121485710144,0.9527158141136169,0.5481616854667664,0.6559706330299377,0.16909193992614746,0.8250748515129089,0.911273181438446,0.3406805992126465,0.5304384231567383,0.3555132746696472,9.999999747378752e-05
15,0.48970165848731995,0.9552558660507202,0.561352014541626,0.6690321564674377,0.1587338149547577,0.8311495780944824,0.913897693157196,0.3050992488861084,0.5279371738433838,0.3590867519378662,9.999999747378752e-05
16,0.4742298722267151,0.9561894536018372,0.5663169622421265,0.6787242293357849,0.1529541015625,0.7121909856796265,0.93212890625,0.452589750289917,0.5824832916259766,0.29467421770095825,9.999999747378752e-05
17,0.48004913330078125,0.955694317817688,0.580823540687561,0.6780714392662048,0.15812060236930847,0.7824309468269348,0.9296935796737671,0.3613938093185425,0.5229436159133911,0.3053746521472931,9.999999747378752e-05
18,0.4557816684246063,0.9582265615463257,0.6049792766571045,0.6943305134773254,0.15011213719844818,0.5886894464492798,0.9468628168106079,0.42876115441322327,0.6026464104652405,0.19133588671684265,9.999999747378752e-05
19,0.4519140422344208,0.9586620926856995,0.6006430387496948,0.6896570324897766,0.1415710598230362,0.7530519366264343,0.932843029499054,0.359618604183197,0.5512365102767944,0.3042883276939392,9.999999747378752e-05
20,0.4133456349372864,0.9626542925834656,0.6174033880233765,0.7223265171051025,0.13567215204238892,0.7421247363090515,0.932904064655304,0.4042036533355713,0.5591946840286255,0.30131950974464417,9.999999747378752e-05
21,0.41147708892822266,0.9621767401695251,0.6149662137031555,0.7232178449630737,0.1346949189901352,0.6673415899276733,0.933514416217804,0.48740172386169434,0.6237246990203857,0.29106631875038147,9.999999747378752e-05
22,0.38951346278190613,0.9644951224327087,0.6259604692459106,0.7358570694923401,0.12537050247192383,0.7030542492866516,0.9273437261581421,0.44970083236694336,0.6165332794189453,0.3195875287055969,9.999999747378752e-05
23,0.3860827684402466,0.9656201004981995,0.6518765091896057,0.7346257567405701,0.12070858478546143,0.755224883556366,0.9264770746231079,0.3708178997039795,0.5769471526145935,0.33217206597328186,9.999999747378752e-05
24,0.3702716529369354,0.966232419013977,0.6440431475639343,0.7491182088851929,0.11938993632793427,0.7412906885147095,0.925311267375946,0.4578026533126831,0.6005131006240845,0.34180375933647156,9.999999747378752e-05
25,0.3540087938308716,0.9677734375,0.6744425892829895,0.7594209909439087,0.11342989653348923,0.4138474464416504,0.96221923828125,0.5853174328804016,0.7165398001670837,0.13038726150989532,9.999999747378752e-05
26,0.36939316987991333,0.965582013130188,0.6611688137054443,0.7503883838653564,0.11978153884410858,0.8210542798042297,0.917449951171875,0.45150452852249146,0.5532314777374268,0.3742857575416565,9.999999747378752e-05
27,0.3401165306568146,0.9694228768348694,0.7076662182807922,0.7666398882865906,0.106756292283535,0.8191990852355957,0.9217590093612671,0.3608308434486389,0.5493580102920532,0.36855703592300415,9.999999747378752e-05
28,0.3420528769493103,0.9688330292701721,0.6712717413902283,0.7670685648918152,0.10912145674228668,0.8246835470199585,0.921539306640625,0.4518358111381531,0.5612788796424866,0.38596245646476746,9.999999747378752e-05
29,0.34428009390830994,0.9687001705169678,0.6720412969589233,0.7652148604393005,0.10949498414993286,0.6675115823745728,0.9321838617324829,0.5385773181915283,0.6504228711128235,0.3179343640804291,9.999999747378752e-05
30,0.32558751106262207,0.9704746007919312,0.709379255771637,0.7793195247650146,0.10490693897008896,0.5339117050170898,0.9480041265487671,0.5362282991409302,0.662582516670227,0.1964942216873169,9.999999747378752e-05
31,0.31072402000427246,0.9716562628746033,0.714292049407959,0.7879905700683594,0.09871460497379303,0.48965024948120117,0.953826904296875,0.5840393900871277,0.68211829662323,0.171768456697464,9.999999747378752e-05
32,0.324654221534729,0.9706884622573853,0.7043470740318298,0.7786308526992798,0.1032850369811058,0.7376291155815125,0.929516613483429,0.49117493629455566,0.6228736639022827,0.36050277948379517,9.999999747378752e-05
33,0.30792635679244995,0.9720458984375,0.7097413539886475,0.7921115159988403,0.10003796219825745,0.6721780896186829,0.936187744140625,0.5191240310668945,0.6426863074302673,0.31486445665359497,9.999999747378752e-05
34,0.29876673221588135,0.9733330011367798,0.7193008661270142,0.795906662940979,0.09467344731092453,0.6957569122314453,0.93389892578125,0.5190000534057617,0.6450878381729126,0.34084469079971313,9.999999747378752e-05
