,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.7178131341934204,0.5256015658378601,0.06556733697652817,0.13678790628910065,0.8546012043952942,1.4654144048690796,0.7304003834724426,0.054999761283397675,0.11824356764554977,0.58365797996521,0.0010000000474974513
1,1.4099156856536865,0.7739306688308716,0.036196518689394,0.11656658351421356,0.5264821648597717,1.3189245462417603,0.8720703125,0.027155447751283646,0.1132645308971405,0.4321891665458679,0.0010000000474974513
2,1.3175468444824219,0.8796620965003967,0.013279780745506287,0.0946606993675232,0.4122074842453003,1.2131152153015137,0.9323144555091858,0.022545330226421356,0.09821514040231705,0.3113303482532501,0.0010000000474974513
3,1.2960487604141235,0.9081864953041077,0.0035846768878400326,0.08310754597187042,0.3791562020778656,1.206469178199768,0.9310058355331421,0.0027480132412165403,0.09649128466844559,0.30296048521995544,0.0010000000474974513
4,1.2781078815460205,0.9135918021202087,0.0026134084910154343,0.08581939339637756,0.3639272153377533,1.2307363748550415,0.923535168170929,0.00016320636495947838,0.10325737297534943,0.3339937627315521,0.0010000000474974513
5,1.2644472122192383,0.9133105278015137,0.00345831410959363,0.09196428954601288,0.3564116358757019,1.196259617805481,0.9629687666893005,0.01847738027572632,0.05681443214416504,0.253074049949646,0.0010000000474974513
6,1.255155324935913,0.9122509956359863,0.005184025503695011,0.09769636392593384,0.3528517186641693,1.3238334655761719,0.8633105754852295,0.0023606079630553722,0.13426101207733154,0.45809444785118103,0.0010000000474974513
7,1.2471779584884644,0.9128593802452087,0.004943761043250561,0.09828268736600876,0.3454606831073761,1.2679853439331055,0.9112109541893005,0.002814388368278742,0.1023087128996849,0.3702940046787262,0.0010000000474974513
8,1.2422031164169312,0.9135321974754333,0.004891620017588139,0.09766563028097153,0.33986881375312805,1.210736632347107,0.926074206829071,0.0033060163259506226,0.10053220391273499,0.31126877665519714,0.0010000000474974513
9,1.2386091947555542,0.9140273332595825,0.003988559357821941,0.09674869477748871,0.33535781502723694,1.2772196531295776,0.8926074504852295,0.003064488060772419,0.11459733545780182,0.3918169438838959,0.0010000000474974513
10,1.2326422929763794,0.9139755964279175,0.005643513984978199,0.10010579973459244,0.33274826407432556,1.251095175743103,0.90576171875,0.0032478864304721355,0.1116519570350647,0.36274710297584534,0.0010000000474974513
