,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.1511226892471313,0.8924013376235962,0.17378932237625122,0.2001914381980896,0.3513142168521881,0.9780880212783813,0.9151095747947693,0.5153423547744751,0.3898700475692749,0.3679581582546234,9.999999747378752e-05
1,0.8020012974739075,0.926077127456665,0.47728419303894043,0.4680042266845703,0.2700054347515106,0.8655239343643188,0.9152126908302307,0.5072660446166992,0.45781272649765015,0.32333678007125854,9.999999747378752e-05
2,0.7372136116027832,0.9345322251319885,0.5243412256240845,0.5210821628570557,0.25829586386680603,0.8291985392570496,0.9203342199325562,0.5178496241569519,0.4827316701412201,0.31193017959594727,9.999999747378752e-05
3,0.6955380439758301,0.9357284903526306,0.5488719940185547,0.5394325852394104,0.23497048020362854,0.8956497311592102,0.9174967408180237,0.5116742849349976,0.5054490566253662,0.4010987877845764,9.999999747378752e-05
4,0.6946513652801514,0.9370488524436951,0.55708909034729,0.5477257966995239,0.24237708747386932,0.8791005611419678,0.9255750775337219,0.47035735845565796,0.5028455257415771,0.38194623589515686,9.999999747378752e-05
5,0.6748571395874023,0.9391220808029175,0.5449531674385071,0.5527675747871399,0.227624773979187,0.7198458909988403,0.9392740726470947,0.6212226152420044,0.5461301803588867,0.26597607135772705,9.999999747378752e-05
6,0.6644373536109924,0.9389013648033142,0.5441715121269226,0.5592753887176514,0.2237127721309662,0.8173582553863525,0.9226779341697693,0.5760060548782349,0.5230245590209961,0.34038281440734863,9.999999747378752e-05
7,0.648947536945343,0.940844714641571,0.5381755232810974,0.5670416951179504,0.2159891575574875,0.8637242913246155,0.9171929359436035,0.476068913936615,0.5007628798484802,0.3644871115684509,9.999999747378752e-05
8,0.6258019804954529,0.9424872994422913,0.5893896222114563,0.5837354063987732,0.20953765511512756,0.9103928208351135,0.9086371660232544,0.4707144498825073,0.4891712963581085,0.3995642066001892,9.999999747378752e-05
9,0.6134769320487976,0.9425547122955322,0.577129602432251,0.5925438404083252,0.20602081716060638,0.8778707981109619,0.9257053136825562,0.5013641119003296,0.5257136821746826,0.4035845100879669,9.999999747378752e-05
10,0.590228796005249,0.9443730711936951,0.581447958946228,0.6126907467842102,0.20291967689990997,0.822076678276062,0.9261175990104675,0.5359984636306763,0.5331881046295166,0.3552647829055786,9.999999747378752e-05
11,0.5820574164390564,0.9471094012260437,0.5787742733955383,0.6095460653305054,0.19160354137420654,0.886151134967804,0.9174208045005798,0.46855178475379944,0.5132092237472534,0.399360328912735,9.999999747378752e-05
12,0.5728932619094849,0.9471396207809448,0.6043956875801086,0.6215227246284485,0.1944160759449005,0.7826104164123535,0.9255750775337219,0.5131317973136902,0.5501686334609985,0.3327789008617401,9.999999747378752e-05
13,0.549763560295105,0.9497343897819519,0.613650918006897,0.6316736340522766,0.1814371794462204,0.5975800156593323,0.9532606601715088,0.5834885835647583,0.5688088536262512,0.16638889908790588,9.999999747378752e-05
14,0.5398105978965759,0.9513447284698486,0.6105987429618835,0.6452818512916565,0.1850925087928772,0.7669101357460022,0.931933581829071,0.5573279857635498,0.5504429936408997,0.3173532485961914,9.999999747378752e-05
15,0.5215150713920593,0.9525868892669678,0.6197881102561951,0.6531221866607666,0.1746373325586319,0.7986873984336853,0.9201117753982544,0.5463986396789551,0.5540549159049988,0.35274234414100647,9.999999747378752e-05
16,0.5054225325584412,0.9536035060882568,0.6368309259414673,0.6617663502693176,0.16718904674053192,0.8549210429191589,0.9174425005912781,0.5287320613861084,0.5508279800415039,0.40574899315834045,9.999999747378752e-05
17,0.48418480157852173,0.954049825668335,0.6518020033836365,0.6810626983642578,0.16524748504161835,0.7432551980018616,0.9340440630912781,0.5415592193603516,0.552103579044342,0.29535865783691406,9.999999747378752e-05
18,0.4895046055316925,0.9555976390838623,0.6437863111495972,0.6720668077468872,0.16157138347625732,0.7425130009651184,0.9227213263511658,0.5487651228904724,0.5720303654670715,0.31454339623451233,9.999999747378752e-05
19,0.46512752771377563,0.9564228653907776,0.6685020327568054,0.6921822428703308,0.1573096513748169,0.792900025844574,0.9183267951011658,0.5734223127365112,0.5810195207595825,0.37391936779022217,9.999999747378752e-05
20,0.4531594514846802,0.9578515887260437,0.6652427911758423,0.698822557926178,0.15198205411434174,0.6377027034759521,0.9422146081924438,0.6235027313232422,0.6121358275413513,0.24983856081962585,9.999999747378752e-05
