,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.062083125114441,0.8839247822761536,0.3539107143878937,0.2878892421722412,0.34997257590293884,0.8406871557235718,0.9204897880554199,0.7143937945365906,0.5434070825576782,0.3840942084789276,9.999999747378752e-05
1,0.7048801779747009,0.9371044635772705,0.6678577065467834,0.5469869375228882,0.25186699628829956,0.8173961043357849,0.921381413936615,0.6889033317565918,0.5290206670761108,0.3464166522026062,9.999999747378752e-05
2,0.6583253741264343,0.9405185580253601,0.6907952427864075,0.5720296502113342,0.23035524785518646,0.791263997554779,0.925643265247345,0.718182384967804,0.5859230160713196,0.37718701362609863,9.999999747378752e-05
3,0.6470997929573059,0.9411220550537109,0.689681887626648,0.5743598341941833,0.22145976126194,0.7979966998100281,0.925775945186615,0.705105185508728,0.5869248509407043,0.3849213719367981,9.999999747378752e-05
4,0.6350047588348389,0.9425859451293945,0.6959363222122192,0.5816752314567566,0.21668007969856262,0.8038864731788635,0.9242792725563049,0.7063931226730347,0.5901358723640442,0.39402249455451965,9.999999747378752e-05
5,0.6192196011543274,0.9431250095367432,0.7032067775726318,0.593739926815033,0.21295948326587677,0.802249014377594,0.9220501184463501,0.6788064241409302,0.5359467267990112,0.3381956219673157,9.999999747378752e-05
6,0.5932586789131165,0.9454619288444519,0.709307074546814,0.6050741672515869,0.19833269715309143,0.8372127413749695,0.91294264793396,0.6531427502632141,0.5476580262184143,0.38487085700035095,9.999999747378752e-05
7,0.5784228444099426,0.9466708898544312,0.7169841527938843,0.621616780757904,0.2000395655632019,0.7091590166091919,0.9327074289321899,0.7167019844055176,0.576566219329834,0.2857251465320587,9.999999747378752e-05
8,0.5498585104942322,0.9498085975646973,0.7240093350410461,0.6336243748664856,0.18348298966884613,0.7715581059455872,0.9184252023696899,0.6780908107757568,0.5880213379859924,0.3595794141292572,9.999999747378752e-05
9,0.510941743850708,0.9529657959938049,0.7434410452842712,0.6650273203849792,0.17596901953220367,0.6754332184791565,0.93213951587677,0.7112398743629456,0.5859370231628418,0.26137015223503113,9.999999747378752e-05
10,0.5051652193069458,0.9539228677749634,0.7473695278167725,0.6590104699134827,0.16417543590068817,0.7474835515022278,0.920537531375885,0.6855115294456482,0.593080461025238,0.3405640125274658,9.999999747378752e-05
11,0.46741288900375366,0.9560009837150574,0.756803035736084,0.692074716091156,0.15948767960071564,0.6648605465888977,0.9335566163063049,0.7241693735122681,0.6303425431251526,0.2952030897140503,9.999999747378752e-05
12,0.46345680952072144,0.9572499990463257,0.7596996426582336,0.6910772323608398,0.1545339971780777,0.6476516127586365,0.93079674243927,0.7294860482215881,0.6216114163398743,0.26926302909851074,9.999999747378752e-05
13,0.4277201294898987,0.960580050945282,0.7783351540565491,0.7100951075553894,0.13781525194644928,0.6692103743553162,0.9241200089454651,0.7183598279953003,0.617564857006073,0.2867752015590668,9.999999747378752e-05
14,0.4064103364944458,0.9617802500724792,0.7830789685249329,0.7231571078300476,0.12956751883029938,0.6451543569564819,0.936507523059845,0.7240516543388367,0.648383378982544,0.29353779554367065,9.999999747378752e-05
15,0.397140234708786,0.9626591801643372,0.7806365489959717,0.729866087436676,0.12700626254081726,0.6780953407287598,0.9250806570053101,0.7131277918815613,0.6564454436302185,0.3345406651496887,9.999999747378752e-05
16,0.36927565932273865,0.9657236337661743,0.7955387830734253,0.7491259574890137,0.11840160191059113,0.7004930973052979,0.9180430769920349,0.6923393607139587,0.6358935832977295,0.3363867700099945,9.999999747378752e-05
17,0.3516823649406433,0.966625988483429,0.8098118305206299,0.7604153156280518,0.112097829580307,0.6649629473686218,0.9298998117446899,0.7065623998641968,0.6197398900985718,0.284702867269516,9.999999747378752e-05
18,0.3387504816055298,0.9693008065223694,0.8127337694168091,0.7646710276603699,0.10342160612344742,0.6329455971717834,0.938014805316925,0.7444831728935242,0.6757792830467224,0.30872491002082825,9.999999747378752e-05
19,0.33103007078170776,0.9694755673408508,0.8231902718544006,0.7735809683799744,0.10461115092039108,0.6259092688560486,0.9347826242446899,0.7144683599472046,0.6762202978134155,0.3021296262741089,9.999999747378752e-05
20,0.3060069680213928,0.9726601839065552,0.8320974111557007,0.7868736982345581,0.09288068115711212,0.6770232915878296,0.9273098111152649,0.705845296382904,0.6545406579971313,0.3315639793872833,9.999999747378752e-05
