,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,0.9948126077651978,0.9000820517539978,0.521665096282959,0.3355315625667572,0.33034390211105347,0.8870894312858582,0.9037826061248779,0.7138569355010986,0.41821175813674927,0.3053012490272522,9.999999747378752e-05
1,0.6691787838935852,0.9403681755065918,0.7709578275680542,0.5696860551834106,0.23886501789093018,0.7421095967292786,0.9271162152290344,0.7958963513374329,0.6147128343582153,0.35682231187820435,9.999999747378752e-05
2,0.6467299461364746,0.9423593878746033,0.7821895480155945,0.5957576632499695,0.24248753488063812,0.7704817056655884,0.9223477244377136,0.7830321192741394,0.5853014588356018,0.3557829260826111,9.999999747378752e-05
3,0.6176303029060364,0.9429453015327454,0.7841235995292664,0.6072385907173157,0.2248687446117401,0.7101684808731079,0.9295264482498169,0.8035103678703308,0.6209979057312012,0.3311665654182434,9.999999747378752e-05
4,0.6049133539199829,0.943731427192688,0.783938467502594,0.6095883846282959,0.21450169384479523,0.7305123209953308,0.927344799041748,0.7979785799980164,0.6308910846710205,0.36140352487564087,9.999999747378752e-05
5,0.6013747453689575,0.943649411201477,0.7873950004577637,0.6154349446296692,0.2168097347021103,0.740501880645752,0.9292095899581909,0.7994443774223328,0.6227663159370422,0.36326825618743896,9.999999747378752e-05
6,0.5736454725265503,0.9454599618911743,0.7906425595283508,0.6307226419448853,0.20436809957027435,0.7464947700500488,0.918384313583374,0.768287718296051,0.5736746191978455,0.3201694190502167,9.999999747378752e-05
7,0.5657867193222046,0.9459326267242432,0.791617751121521,0.6336108446121216,0.19939740002155304,0.7326306104660034,0.9186803698539734,0.7728497982025146,0.6108568906784058,0.34348738193511963,9.999999747378752e-05
8,0.5163401961326599,0.9525048732757568,0.8080950975418091,0.6627082228660583,0.17904837429523468,0.7205494046211243,0.9232255816459656,0.7804282307624817,0.6403478384017944,0.3608972728252411,9.999999747378752e-05
9,0.49878644943237305,0.9527031183242798,0.8149154782295227,0.6843225359916687,0.18310904502868652,0.6570155620574951,0.9286226034164429,0.7985984086990356,0.6572386026382446,0.3142542243003845,9.999999747378752e-05
10,0.4627591371536255,0.9558789134025574,0.8263802528381348,0.701377809047699,0.16413722932338715,0.7703768014907837,0.9095537066459656,0.7478947639465332,0.6095031499862671,0.37987977266311646,9.999999747378752e-05
11,0.4433229863643646,0.9571669697761536,0.8273097276687622,0.7092912793159485,0.15261435508728027,0.6542656421661377,0.9248306751251221,0.7822759747505188,0.6498689651489258,0.30413466691970825,9.999999747378752e-05
12,0.42100176215171814,0.9579306840896606,0.8308613896369934,0.7213632464408875,0.14236490428447723,0.6711781024932861,0.9294225573539734,0.8019914031028748,0.6681854128837585,0.3393634557723999,9.999999747378752e-05
13,0.3898465931415558,0.9618672132492065,0.8451643586158752,0.7469668984413147,0.1368132084608078,0.6634296774864197,0.926830530166626,0.7857025861740112,0.6380881667137146,0.30151790380477905,9.999999747378752e-05
14,0.3848797380924225,0.9608701467514038,0.8407438397407532,0.7406674027442932,0.12554702162742615,0.6044262051582336,0.935619592666626,0.8184477686882019,0.6953340172767639,0.2997600734233856,9.999999747378752e-05
15,0.34063056111335754,0.9674199223518372,0.8599555492401123,0.7712852954864502,0.11191602796316147,0.6223064064979553,0.9343469738960266,0.8177918195724487,0.6937351822853088,0.3160414397716522,9.999999747378752e-05
16,0.3130519390106201,0.9700009822845459,0.8697078227996826,0.7880923748016357,0.10114434361457825,0.6359307169914246,0.9369701743125916,0.8223017454147339,0.7062252163887024,0.3421560525894165,9.999999747378752e-05
17,0.3051398992538452,0.9709072113037109,0.8701187968254089,0.7918606996536255,0.09700082987546921,0.6468849778175354,0.9345391392707825,0.8203331232070923,0.7094749808311462,0.35635992884635925,9.999999747378752e-05
18,0.2887468934059143,0.9717754125595093,0.8726678490638733,0.8040613532066345,0.09280817210674286,0.5695778131484985,0.9419412612915039,0.8320385813713074,0.7179437875747681,0.28752171993255615,9.999999747378752e-05
19,0.28889796137809753,0.9721279144287109,0.8737854957580566,0.803774893283844,0.0926729142665863,0.5386074781417847,0.9456033706665039,0.8349674344062805,0.7260718941688538,0.26467934250831604,9.999999747378752e-05
20,0.2596307396888733,0.9753593802452087,0.887900710105896,0.8211641907691956,0.0807952955365181,0.6035608053207397,0.9416815638542175,0.8244168162345886,0.72468501329422,0.328245609998703,9.999999747378752e-05
21,0.246211439371109,0.9762246012687683,0.8901375532150269,0.8299490809440613,0.07616034895181656,0.6492963433265686,0.9390271902084351,0.8333731889724731,0.723121702671051,0.3724181354045868,9.999999747378752e-05
22,0.2646471858024597,0.9734267592430115,0.8838271498680115,0.8221064209938049,0.08675344288349152,0.6877027750015259,0.9303160309791565,0.8038960099220276,0.676827073097229,0.3645297586917877,9.999999747378752e-05
23,0.2284015566110611,0.9780156016349792,0.8962717056274414,0.839512288570404,0.06791382282972336,0.6352360844612122,0.940637469291687,0.8259994983673096,0.7086901664733887,0.343926340341568,9.999999747378752e-05
24,0.21803395450115204,0.9787461161613464,0.8996537923812866,0.848110556602478,0.0661444365978241,0.6514315605163574,0.9409803152084351,0.8292514681816101,0.7199058532714844,0.3713375926017761,9.999999747378752e-05
25,0.2144278734922409,0.9791513681411743,0.9041520357131958,0.8496347665786743,0.06406306475400925,0.5758649706840515,0.9487564563751221,0.8463903665542603,0.7459909319877625,0.32185596227645874,9.999999747378752e-05
26,0.20206311345100403,0.9812939167022705,0.9086639285087585,0.8580031394958496,0.06006624922156334,0.5923463702201843,0.9476344585418701,0.8424386382102966,0.7410385608673096,0.3333848714828491,9.999999747378752e-05
27,0.19376663863658905,0.9822334051132202,0.9109301567077637,0.8626044392585754,0.05637092888355255,0.6215754151344299,0.9479928612709045,0.8432981371879578,0.7442420125007629,0.3658173680305481,9.999999747378752e-05
28,0.18181724846363068,0.9824101328849792,0.9155946969985962,0.8727021813392639,0.05451968312263489,0.6002559065818787,0.950719952583313,0.8465408682823181,0.7416213154792786,0.34187719225883484,9.999999747378752e-05
29,0.17446684837341309,0.983282208442688,0.9179112911224365,0.8750091195106506,0.04947606101632118,0.7192090749740601,0.9450371861457825,0.8459223508834839,0.7375541925430298,0.4567634165287018,9.999999747378752e-05
30,0.17985478043556213,0.983151376247406,0.9164498448371887,0.8722447752952576,0.052099697291851044,0.7013837695121765,0.9415361285209656,0.8324974775314331,0.7439954876899719,0.445379376411438,9.999999747378752e-05
31,0.2272760421037674,0.9774501919746399,0.9002612233161926,0.8516055941581726,0.07888229936361313,0.5630592703819275,0.9560027718544006,0.8702295422554016,0.7864539623260498,0.3495134711265564,9.999999747378752e-05
32,0.17593631148338318,0.9836797118186951,0.9197514057159424,0.8756296634674072,0.051565982401371,0.6248695850372314,0.951317310333252,0.851496160030365,0.7515971660614014,0.3764665424823761,9.999999747378752e-05
33,0.1497541218996048,0.9857705235481262,0.928520679473877,0.8925782442092896,0.04233244061470032,0.5924938917160034,0.9539405107498169,0.8594153523445129,0.7654760479927063,0.357969731092453,9.999999747378752e-06
34,0.1420585811138153,0.9866230487823486,0.9328514337539673,0.8979827761650085,0.040041301399469376,0.5929393172264099,0.9537171721458435,0.8602288961410522,0.7658252120018005,0.3587646186351776,9.999999747378752e-06
35,0.13917610049247742,0.9869140386581421,0.9333034157752991,0.9000850319862366,0.03926103934645653,0.5937196612358093,0.9543041586875916,0.861880362033844,0.7681106925010681,0.3618304133415222,9.999999747378752e-06
