,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,32205205504.0,0.5352128744125366,0.06593294441699982,0.09788697212934494,32205205504.0,75861.2265625,0.683398425579071,0.06987903267145157,0.13141989707946777,75860.3671875,0.009999999776482582
1,79762.0390625,0.6979004144668579,0.05843551084399223,0.11333711445331573,79761.1484375,88944.40625,0.5392773151397705,0.07284099608659744,0.15140363574028015,88943.5625,0.009999999776482582
2,35160.765625,0.6811640858650208,0.06050778180360794,0.11864860355854034,35159.87890625,13750.5625,0.685253918170929,0.06833934038877487,0.13050179183483124,13749.693359375,0.009999999776482582
3,13797.2353515625,0.7077422142028809,0.05562300235033035,0.10856212675571442,13796.3447265625,18907.16796875,0.41200196743011475,0.040922023355960846,0.08672986924648285,18906.255859375,0.009999999776482582
4,8120.52978515625,0.6966230273246765,0.0570218563079834,0.11117974668741226,8119.64208984375,1935.8331298828125,0.7092187404632568,0.07194645702838898,0.11562197655439377,1934.94873046875,0.009999999776482582
5,2486.3154296875,0.7656660079956055,0.04582550749182701,0.09575643390417099,2485.410888671875,909.60888671875,0.7464843988418579,0.054136935621500015,0.11321920156478882,908.7221069335938,0.009999999776482582
6,1174.595947265625,0.7818066477775574,0.04346420615911484,0.1119903177022934,1173.7080078125,468.5459289550781,0.8027734160423279,0.043181948363780975,0.1295420527458191,467.67547607421875,0.009999999776482582
7,641.28076171875,0.7812119126319885,0.04793058708310127,0.12469233572483063,640.4055786132812,248.76048278808594,0.7815331816673279,0.054534852504730225,0.15262505412101746,247.9130859375,0.009999999776482582
8,639.1983642578125,0.7837929725646973,0.04770519584417343,0.12382026761770248,638.3222045898438,286.9764709472656,0.7869921922683716,0.05189055949449539,0.15025131404399872,286.12677001953125,0.009999999776482582
9,325.89129638671875,0.7882177829742432,0.04604017361998558,0.12126032263040543,325.0125732421875,124.26060485839844,0.8418164253234863,0.039145149290561676,0.12192251533269882,123.38253021240234,0.009999999776482582
10,383.0274658203125,0.7768594026565552,0.043885719031095505,0.11387825012207031,382.141357421875,50.69443893432617,0.8537890911102295,0.022201035171747208,0.08554135262966156,49.77997970581055,0.009999999776482582
11,130.23008728027344,0.776782214641571,0.04947987198829651,0.12694860994815826,129.35704040527344,16.753395080566406,0.8475488424301147,0.02031850442290306,0.06323376297950745,15.816631317138672,0.009999999776482582
12,95.38656616210938,0.7813847661018372,0.045569051057100296,0.11402323096990585,94.5005874633789,14.840868949890137,0.85205078125,0.015698503702878952,0.06404152512550354,13.904911041259766,0.009999999776482582
13,30.965246200561523,0.8315830230712891,0.03334619477391243,0.10792411863803864,30.073169708251953,5.746749401092529,0.8927050828933716,0.0017171117942780256,0.07519166171550751,4.821941375732422,0.009999999776482582
