,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.3017324209213257,0.889532208442688,0.4705909192562103,0.07908260077238083,0.3808145523071289,1.2720472812652588,0.9084680676460266,0.6951518058776855,0.0687965527176857,0.3408437669277191,0.0010000000474974513
1,1.2020014524459839,0.9142802953720093,0.64310222864151,0.10160165280103683,0.30360278487205505,1.077823519706726,0.8988478779792786,0.6492630839347839,0.21462304890155792,0.29244643449783325,0.0010000000474974513
2,0.9221521615982056,0.9065351486206055,0.6345885992050171,0.3482133746147156,0.27036502957344055,0.82529217004776,0.9285966753959656,0.8024967312812805,0.5800804495811462,0.4053725004196167,0.0010000000474974513
3,0.7059942483901978,0.9363222718238831,0.7503785490989685,0.5464727282524109,0.2524673342704773,0.7486850023269653,0.923620343208313,0.774009644985199,0.5470569729804993,0.2957417964935303,0.0010000000474974513
4,0.6604687571525574,0.9407714605331421,0.7716554403305054,0.5784069299697876,0.23887565732002258,0.7163839340209961,0.9296666979789734,0.8066850304603577,0.6095342040061951,0.3259182274341583,0.0010000000474974513
5,0.6428632736206055,0.9410420060157776,0.7744432687759399,0.5890929698944092,0.2319561094045639,0.733698844909668,0.9272876381874084,0.797450065612793,0.5989733338356018,0.3326720893383026,0.0010000000474974513
6,0.6204573512077332,0.9419521689414978,0.7810088396072388,0.6040416359901428,0.22449876368045807,0.7254047989845276,0.9247111678123474,0.7888497114181519,0.579996645450592,0.3054015338420868,0.0010000000474974513
7,0.6331597566604614,0.9422021508216858,0.7796131372451782,0.5964458584785461,0.22960545122623444,0.7354685068130493,0.9281759262084961,0.803484320640564,0.6240370869636536,0.3595055043697357,0.0010000000474974513
8,0.6173738241195679,0.9428427815437317,0.7861533164978027,0.6048623323440552,0.2222364842891693,0.7067621946334839,0.9269863963127136,0.7847068309783936,0.5919375419616699,0.2986995577812195,0.0010000000474974513
9,0.6066268086433411,0.943164050579071,0.784888744354248,0.608967661857605,0.2155940979719162,0.7191124558448792,0.924280047416687,0.7917431592941284,0.5788386464118958,0.2979511022567749,0.0010000000474974513
10,0.5962739586830139,0.9441338181495667,0.7896069288253784,0.6197821497917175,0.2160557359457016,0.9240055680274963,0.880713939666748,0.6030673980712891,0.4177485406398773,0.34175413846969604,0.0010000000474974513
11,0.6021503806114197,0.942987322807312,0.7840659022331238,0.6108123064041138,0.212962806224823,0.7483258247375488,0.9187790751457214,0.7764322757720947,0.5589979887008667,0.3073238134384155,0.0010000000474974513
12,0.5998197793960571,0.9431269764900208,0.7855060696601868,0.6100108623504639,0.20983067154884338,0.7307618856430054,0.9225814342498779,0.7798730731010437,0.5702691674232483,0.3010310232639313,0.0010000000474974513
13,0.5831677317619324,0.9441308379173279,0.789950430393219,0.6220746040344238,0.20524241030216217,0.7533820867538452,0.9184674024581909,0.7617158889770508,0.5406180620193481,0.29400014877319336,0.0010000000474974513
14,0.5848865509033203,0.9442588090896606,0.7892526388168335,0.6211299896240234,0.20601655542850494,0.7175209522247314,0.9258331656455994,0.7932835221290588,0.5723873972892761,0.2899083197116852,0.0010000000474974513
15,0.5651479363441467,0.9452138543128967,0.7915658950805664,0.6318339109420776,0.19698184728622437,0.7084023356437683,0.9239787459373474,0.7765907645225525,0.5714725255966187,0.2798749506473541,0.0010000000474974513
16,0.5570946931838989,0.9469414353370667,0.7959761023521423,0.6397144198417664,0.19680912792682648,0.7080638408660889,0.9249241352081299,0.7852792143821716,0.5876289010047913,0.2956925928592682,0.0010000000474974513
17,0.5456781387329102,0.9476543068885803,0.7989487648010254,0.6469132304191589,0.19259141385555267,0.7114603519439697,0.926856517791748,0.796070396900177,0.6328272819519043,0.3442875146865845,0.0010000000474974513
18,0.5503450632095337,0.9475488066673279,0.8016913533210754,0.6478390693664551,0.1981843262910843,0.7020620703697205,0.9242021441459656,0.7700175046920776,0.5804309844970703,0.2824929654598236,0.0010000000474974513
19,0.5331571698188782,0.9489443302154541,0.8003873825073242,0.6513739228248596,0.1845308095216751,0.6972636580467224,0.9260098338127136,0.7905013561248779,0.6360509991645813,0.33331480622291565,0.0010000000474974513
20,0.5125422477722168,0.9501054883003235,0.8102685809135437,0.6751298308372498,0.18767207860946655,0.6657607555389404,0.9262539744377136,0.7930472493171692,0.612421452999115,0.2781822681427002,0.0010000000474974513
21,0.502520740032196,0.9506142735481262,0.8105765581130981,0.6762896776199341,0.1788104921579361,0.6645217537879944,0.9268617033958435,0.7927331328392029,0.6453363299369812,0.30985817313194275,0.0010000000474974513
22,0.4903436601161957,0.9527832269668579,0.8152124285697937,0.6842637062072754,0.17460744082927704,0.679298460483551,0.9255215525627136,0.7854623794555664,0.6207074522972107,0.30000588297843933,0.0010000000474974513
23,0.4894237816333771,0.9533085823059082,0.8175317645072937,0.6797473430633545,0.16917146742343903,0.6741524338722229,0.9291836619377136,0.7866154313087463,0.63252192735672,0.30667445063591003,0.0010000000474974513
24,0.4701855778694153,0.9548154473304749,0.8213129639625549,0.6935275793075562,0.16371290385723114,0.6418300867080688,0.930212140083313,0.8081757426261902,0.6634159088134766,0.3052462041378021,0.0010000000474974513
25,0.46161386370658875,0.956057608127594,0.8241494297981262,0.6990476846694946,0.16066133975982666,0.7169032096862793,0.917615532875061,0.7589437365531921,0.5920077562332153,0.308910995721817,0.0010000000474974513
26,0.44467952847480774,0.9566689729690552,0.825312077999115,0.7057112455368042,0.1503908783197403,0.6336047649383545,0.9284408092498779,0.7947208881378174,0.6480014324188232,0.2816060781478882,0.0010000000474974513
