,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.3181687593460083,0.8768007755279541,0.07562573254108429,0.09969315677881241,0.4178619980812073,1.2142250537872314,0.936663806438446,0.23847079277038574,0.08889008313417435,0.3031150698661804,0.009999999776482582
1,1.2180111408233643,0.9193984270095825,0.2805641293525696,0.09829239547252655,0.3163033127784729,1.26858389377594,0.900360107421875,0.2578125,0.07932166755199432,0.34790557622909546,0.009999999776482582
2,1.1360429525375366,0.9161884784698486,0.2927548885345459,0.14099903404712677,0.277042031288147,1.0226465463638306,0.9096008539199829,0.22954019904136658,0.22191503643989563,0.24456162750720978,0.009999999776482582
3,1.1228117942810059,0.8673222661018372,0.29737937450408936,0.20418180525302887,0.3269937336444855,1.1384453773498535,0.9039367437362671,0.391021728515625,0.1934603601694107,0.33190566301345825,0.009999999776482582
4,0.8975780010223389,0.8940879106521606,0.3816075026988983,0.3563688397407532,0.25394687056541443,1.003509759902954,0.928112804889679,0.38885989785194397,0.3255639374256134,0.32907381653785706,0.009999999776482582
5,0.7698214650154114,0.9205683469772339,0.445311576128006,0.4713406264781952,0.24116204679012299,1.0882787704467773,0.86322021484375,0.1777205914258957,0.39497870206832886,0.4832574725151062,0.009999999776482582
6,0.7212902903556824,0.9263476729393005,0.4285489320755005,0.5133908987045288,0.23468123376369476,0.912968635559082,0.9173218011856079,0.32338428497314453,0.45105332136154175,0.3640219569206238,0.009999999776482582
7,0.6784567832946777,0.93408203125,0.47648265957832336,0.5399887561798096,0.2184455245733261,0.8507964015007019,0.930645763874054,0.3874205946922302,0.5117133855819702,0.3625097870826721,0.009999999776482582
8,0.6516931653022766,0.9382871389389038,0.4590703248977661,0.5552737712860107,0.20696687698364258,0.9114750623703003,0.9119323492050171,0.34322381019592285,0.46375370025634766,0.3752287030220032,0.009999999776482582
9,0.6519083976745605,0.9399736523628235,0.45494675636291504,0.5550020337104797,0.2069103866815567,0.8082647323608398,0.931225597858429,0.3771439790725708,0.5110681056976318,0.31933292746543884,0.009999999776482582
