,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1855.0933837890625,0.8031972646713257,0.18976359069347382,0.09995467960834503,1854.193115234375,15.039599418640137,0.8500658273696899,0.4291837811470032,0.10147029161453247,14.141070365905762,0.009999999776482582
1,1.1998817920684814,0.9089491963386536,0.3706909716129303,0.10173863172531128,0.30162015557289124,3.7868711948394775,0.87355637550354,0.4238501489162445,0.10413559526205063,2.8910071849823,0.009999999776482582
2,1.1739675998687744,0.9028945565223694,0.39371874928474426,0.12207784503698349,0.2960450053215027,1.2409859895706177,0.90696120262146,0.5910725593566895,0.08166293799877167,0.3226489722728729,0.009999999776482582
3,1.1453620195388794,0.9044755697250366,0.40212947130203247,0.13468483090400696,0.280046671628952,1.269304871559143,0.9076724052429199,0.5930706262588501,0.08790023624897003,0.3572050929069519,0.009999999776482582
4,1.1188455820083618,0.8987128734588623,0.3987344801425934,0.16173642873764038,0.28058189153671265,1.3025754690170288,0.90613853931427,0.5472351908683777,0.0906229019165039,0.3931983411312103,0.009999999776482582
5,1.0909814834594727,0.8945332169532776,0.3981575667858124,0.18910981714725494,0.28009113669395447,1.137864351272583,0.902970016002655,0.5600436329841614,0.18294751644134521,0.32081177830696106,0.009999999776482582
6,1.0719163417816162,0.8903476595878601,0.3996432423591614,0.21073216199874878,0.28264859318733215,1.1908087730407715,0.80409836769104,0.42376062273979187,0.21986277401447296,0.41067156195640564,0.009999999776482582
7,1.0432238578796387,0.8848925828933716,0.43206340074539185,0.2367417812347412,0.2799656391143799,1.1787102222442627,0.9063083529472351,0.5649569034576416,0.1863083839416504,0.3650186359882355,0.009999999776482582
8,1.0240004062652588,0.8847607374191284,0.4432503879070282,0.2520858645439148,0.27608609199523926,1.1824549436569214,0.80394446849823,0.43497055768966675,0.22537527978420258,0.40783020853996277,0.009999999776482582
9,1.0020428895950317,0.8866347670555115,0.47507309913635254,0.26956242322921753,0.27160531282424927,1.1195241212844849,0.885402500629425,0.5263823866844177,0.24681569635868073,0.36633986234664917,0.009999999776482582
10,0.9667994379997253,0.8904423713684082,0.5175753235816956,0.2966388761997223,0.2634384334087372,1.0605720281600952,0.8623418211936951,0.5719674825668335,0.2948763966560364,0.3554483950138092,0.009999999776482582
11,0.9473510980606079,0.8898965120315552,0.5335125923156738,0.32211175560951233,0.2694624662399292,1.076156735420227,0.8501400947570801,0.5350040793418884,0.2970528304576874,0.37320956587791443,0.009999999776482582
12,0.9110500812530518,0.8931679725646973,0.5580580830574036,0.3491132855415344,0.26016321778297424,1.0719527006149292,0.841159999370575,0.5354818105697632,0.31614041328430176,0.3880932033061981,0.009999999776482582
13,0.9107609987258911,0.8947685360908508,0.5702951550483704,0.3476666212081909,0.2584275007247925,1.0169094800949097,0.8946851491928101,0.6010615229606628,0.3365568518638611,0.35346636176109314,0.009999999776482582
14,0.8752532601356506,0.900765597820282,0.5894719362258911,0.37747398018836975,0.2527271807193756,1.10921311378479,0.870732843875885,0.5872219800949097,0.3314204812049866,0.4406335651874542,0.009999999776482582
15,0.8738391995429993,0.8999043107032776,0.5895784497261047,0.37942951917648315,0.25326865911483765,1.0418388843536377,0.8742038607597351,0.6055431365966797,0.32706913352012634,0.3689080476760864,0.009999999776482582
16,0.8765448927879333,0.8989863395690918,0.5919674634933472,0.37503376603126526,0.25157836079597473,0.962364673614502,0.8881517648696899,0.6328223943710327,0.3518851697444916,0.31424981355667114,0.009999999776482582
17,0.8514724969863892,0.9056659936904907,0.6087809205055237,0.39610159397125244,0.2475740611553192,1.0492154359817505,0.8638225793838501,0.5699244737625122,0.3677053451538086,0.41692090034484863,0.009999999776482582
18,0.8499791026115417,0.9059785008430481,0.597450315952301,0.40223944187164307,0.25221848487854004,1.0359416007995605,0.8855776786804199,0.6219686269760132,0.33981040120124817,0.3757520020008087,0.009999999776482582
19,0.8479921817779541,0.9054511785507202,0.6057085990905762,0.4026837944984436,0.2506759464740753,1.0037628412246704,0.9025454521179199,0.6283477544784546,0.34256184101104736,0.346324622631073,0.009999999776482582
20,0.8483643531799316,0.9050693511962891,0.6069967150688171,0.4049021303653717,0.2532663941383362,1.034691572189331,0.87656569480896,0.6074784398078918,0.34105244278907776,0.3757440745830536,0.009999999776482582
21,0.8433700799942017,0.9057285189628601,0.6128090023994446,0.40544524788856506,0.24881550669670105,0.9693293571472168,0.889165461063385,0.6237764358520508,0.3814670443534851,0.3507964015007019,0.009999999776482582
22,0.8302162885665894,0.908444344997406,0.6127962470054626,0.41753169894218445,0.24774806201457977,0.9776553511619568,0.8823560476303101,0.6117920875549316,0.37324097752571106,0.35089632868766785,0.009999999776482582
23,0.8367549777030945,0.9074941277503967,0.6213300824165344,0.41014155745506287,0.24689678847789764,0.9857567548751831,0.9002208113670349,0.6435926556587219,0.36506545543670654,0.35082224011421204,0.009999999776482582
24,0.8205954432487488,0.9126045107841492,0.6282920241355896,0.4260919988155365,0.24668754637241364,0.9693995118141174,0.892949640750885,0.6253641843795776,0.3887847065925598,0.3581840693950653,0.009999999776482582
25,0.8789451718330383,0.9127695560455322,0.6145022511482239,0.38037946820259094,0.2593248188495636,0.9907687902450562,0.888565719127655,0.628674328327179,0.3827320635318756,0.37350085377693176,0.009999999776482582
26,0.8156425952911377,0.912603497505188,0.6343463659286499,0.4303520917892456,0.2459944784641266,0.9923210740089417,0.8744373917579651,0.618721604347229,0.380336195230484,0.3726571500301361,0.009999999776482582
27,0.8274055123329163,0.9091533422470093,0.6212946772575378,0.41973069310188293,0.24713602662086487,1.007429838180542,0.87364661693573,0.589734673500061,0.3630602955818176,0.37049007415771484,0.009999999776482582
28,0.8139230608940125,0.9114755988121033,0.6316661238670349,0.43285223841667175,0.246775284409523,0.9328852891921997,0.8964206576347351,0.6455707550048828,0.4020918905735016,0.3349772095680237,0.009999999776482582
29,0.7901504635810852,0.9174423813819885,0.6407095789909363,0.44860023260116577,0.23875081539154053,1.0092124938964844,0.90427565574646,0.6257326006889343,0.39054933190345764,0.3997618556022644,0.009999999776482582
30,0.7845656871795654,0.9182870984077454,0.6424529552459717,0.45945513248443604,0.24402086436748505,0.952695906162262,0.9060961008071899,0.6683917045593262,0.406756192445755,0.35945215821266174,0.009999999776482582
31,0.8039052486419678,0.9144541025161743,0.6308451294898987,0.44416630268096924,0.24807149171829224,1.002933144569397,0.8975511789321899,0.6284924149513245,0.3610782325267792,0.36401131749153137,0.009999999776482582
32,0.8003636598587036,0.9150575995445251,0.6382591128349304,0.4454538822174072,0.24581731855869293,0.9371569156646729,0.8958740234375,0.6412484049797058,0.4044475257396698,0.3416045308113098,0.009999999776482582
33,0.7933933734893799,0.9189570546150208,0.6348236799240112,0.4464283287525177,0.23982182145118713,0.9410855770111084,0.9058307409286499,0.6505282521247864,0.42018741369247437,0.3612729012966156,0.009999999776482582
34,0.7609871625900269,0.9223378896713257,0.6615347862243652,0.47513890266418457,0.2361261397600174,0.9077061414718628,0.9038616418838501,0.6589762568473816,0.44858017563819885,0.3562863767147064,0.0009999999310821295
35,0.7440425753593445,0.9262871146202087,0.6639562249183655,0.4892415702342987,0.23328429460525513,0.879030704498291,0.909450352191925,0.6542865037918091,0.4713994860649109,0.35043007135391235,0.0009999999310821295
36,0.7364431619644165,0.9263085722923279,0.6571677923202515,0.5003013610839844,0.23674458265304565,0.9016414284706116,0.9068285226821899,0.652036190032959,0.4438261389732361,0.34546756744384766,0.0009999999310821295
37,0.7267591953277588,0.9288564324378967,0.6696157455444336,0.4985252022743225,0.22528444230556488,0.8803636431694031,0.9132717251777649,0.6735904216766357,0.4559686481952667,0.33633220195770264,0.0009999999310821295
38,0.7184271216392517,0.9286220669746399,0.675983726978302,0.5113389492034912,0.22976598143577576,0.8729623556137085,0.91331946849823,0.6705118417739868,0.4646909832954407,0.33765339851379395,0.0009999999310821295
39,0.7329936027526855,0.9285839796066284,0.6646493077278137,0.4993862807750702,0.23238003253936768,0.864218533039093,0.9090257883071899,0.6868579983711243,0.48366937041282654,0.34788778424263,0.0009999999310821295
40,0.7194973230361938,0.9285058379173279,0.6699568629264832,0.5080086588859558,0.22750598192214966,0.8833740949630737,0.908309280872345,0.6581836938858032,0.46024590730667114,0.34362003207206726,0.0009999999310821295
41,0.7176116704940796,0.9297744035720825,0.6699827313423157,0.5099825263023376,0.22759418189525604,0.8827627301216125,0.9076458215713501,0.6753088235855103,0.4668130874633789,0.3495756983757019,0.0009999999310821295
42,0.723325252532959,0.9289374947547913,0.6621460318565369,0.5017959475517273,0.2251211255788803,0.8674588203430176,0.9112920165061951,0.6861460208892822,0.4795193374156952,0.34697824716567993,0.0009999999310821295
43,0.7166902422904968,0.9291562438011169,0.6654443740844727,0.5113689303398132,0.22805941104888916,0.8778542280197144,0.9114618897438049,0.6721429228782654,0.4676239490509033,0.3454783856868744,0.0009999999310821295
44,0.7152435183525085,0.9302178025245667,0.6710976362228394,0.5147036910057068,0.22994716465473175,0.8943899273872375,0.9115520715713501,0.6595380902290344,0.4453721344470978,0.33976221084594727,0.0009999999310821295
45,0.7151920199394226,0.929394543170929,0.6756910681724548,0.5098692774772644,0.22506125271320343,0.878909707069397,0.91078782081604,0.6738024950027466,0.4653621017932892,0.34427177906036377,0.0009999999310821295
46,0.7188026309013367,0.9297011494636536,0.6689924597740173,0.5084325671195984,0.22723504900932312,0.8884525299072266,0.9116954207420349,0.6807517409324646,0.45838600397109985,0.3468385636806488,0.0009999999310821295
47,0.7069356441497803,0.931283175945282,0.6780874729156494,0.5209634304046631,0.22789929807186127,0.8840516209602356,0.9080810546875,0.6682745218276978,0.4748047888278961,0.35885629057884216,0.0009999999310821295
48,0.7106119990348816,0.9314169883728027,0.6756306886672974,0.5144875049591064,0.22509950399398804,0.8766876459121704,0.91077721118927,0.6679332256317139,0.47864997386932373,0.3553377091884613,0.0009999999310821295
49,0.7059688568115234,0.9313027262687683,0.6755008101463318,0.5206533670425415,0.2266222983598709,0.8860223889350891,0.9105702042579651,0.66330885887146,0.4666670858860016,0.3526894450187683,0.0009999999310821295
loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy
0.7867065072059631,0.9251556396484375,0.2102857530117035,0.4994243085384369,0.2861308455467224
