,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,45.523033142089844,0.7458281517028809,0.045859724283218384,0.08131501823663712,44.60434341430664,1.4806888103485107,0.8681542873382568,6.351625779643655e-05,0.09478852152824402,0.5754773616790771,0.009999999776482582
1,1.2458133697509766,0.9160849452018738,0.040010206401348114,0.08890683948993683,0.334720253944397,1.2475703954696655,0.9005663990974426,7.92569914591975e-15,0.1051962822675705,0.3527666926383972,0.009999999776482582
2,1.196633219718933,0.9187207221984863,0.058745283633470535,0.10179213434457779,0.29842525720596313,1.4409844875335693,0.8575683832168579,0.002430401276797056,0.1459421068429947,0.5869266390800476,0.009999999776482582
3,1.3042073249816895,0.9050058722496033,0.117853082716465,0.0984584242105484,0.4026656746864319,1.1887543201446533,0.9464257955551147,0.234375,0.0680771917104721,0.2568315863609314,0.009999999776482582
4,1.1965049505233765,0.9197490215301514,0.12968750298023224,0.09150899201631546,0.28801393508911133,1.1434342861175537,0.9545996189117432,0.234375,0.06838569790124893,0.21182005107402802,0.009999999776482582
5,1.1849406957626343,0.9197851419448853,0.16875000298023224,0.09674663841724396,0.28168725967407227,1.2712485790252686,0.8686816692352295,5.616331154350207e-15,0.1231946274638176,0.39444321393966675,0.009999999776482582
6,1.1748299598693848,0.9197763800621033,0.11874999850988388,0.1007332056760788,0.27556321024894714,1.2235243320465088,0.8998047113418579,8.924939678630912e-15,0.10983327031135559,0.3333575129508972,0.009999999776482582
7,1.167471170425415,0.919729471206665,0.14374999701976776,0.10348699241876602,0.2709581255912781,1.26072096824646,0.8812890648841858,6.883252309602093e-15,0.12248609960079193,0.38320714235305786,0.009999999776482582
8,1.1667191982269287,0.9196699261665344,0.1391095221042633,0.10771028697490692,0.2744295001029968,1.1968579292297363,0.9238085746765137,1.6117685121665518e-14,0.09078441560268402,0.28764238953590393,0.009999999776482582
9,1.1975150108337402,0.9197763800621033,0.14375384151935577,0.09623347222805023,0.29374849796295166,1.1957604885101318,0.9304296970367432,1.8048042715271967e-14,0.0814930647611618,0.2772535979747772,0.009999999776482582
10,1.1737455129623413,0.9197607636451721,0.16875000298023224,0.1048939973115921,0.27863946557044983,1.3161838054656982,0.9029687643051147,9.253385174258239e-15,0.09105819463729858,0.40724194049835205,0.009999999776482582
11,1.2201138734817505,0.9197577834129333,0.1203518733382225,0.10167288780212402,0.3217868208885193,1.2260433435440063,0.8907421827316284,7.377418954326777e-15,0.12467526644468307,0.35071861743927,0.009999999776482582
12,1.2030917406082153,0.9195185303688049,0.14912159740924835,0.09917978942394257,0.30227160453796387,1.2458230257034302,0.8724804520606995,5.7527369166595656e-15,0.1365588903427124,0.38238197565078735,0.0009999999310821295
13,1.1955798864364624,0.9197245836257935,0.11762283742427826,0.1020566076040268,0.297636479139328,1.1856319904327393,0.9242480397224426,1.6071525214171947e-14,0.10200706869363785,0.2876390218734741,0.0009999999310821295
14,1.1858543157577515,0.9197871088981628,0.15009033679962158,0.10574231296777725,0.2915966212749481,1.1883069276809692,0.9118945598602295,1.0792051863164724e-14,0.11477652937173843,0.3030833899974823,0.0009999999310821295
15,1.1758701801300049,0.919793963432312,0.11721129715442657,0.10913427174091339,0.28500446677207947,1.1486756801605225,0.949267566204071,0.375,0.08264117687940598,0.2313169240951538,9.99999901978299e-05
16,1.1729099750518799,0.9197929501533508,0.09376775473356247,0.10994106531143188,0.2828509509563446,1.1844273805618286,0.9084179401397705,9.71031455655573e-15,0.12019335478544235,0.30462077260017395,9.99999901978299e-05
17,1.1705721616744995,0.919796884059906,0.10477316379547119,0.11048046499490738,0.2810526192188263,1.1786762475967407,0.9144921898841858,1.0473443808186808e-14,0.11475580185651779,0.29343199729919434,9.99999901978299e-05
18,1.169342279434204,0.9197988510131836,0.1796914041042328,0.11015699058771133,0.2794992923736572,1.1549705266952515,0.9350390434265137,1.8556133734616564e-14,0.09859403967857361,0.25356459617614746,9.99999883788405e-06
19,1.1685683727264404,0.9197988510131836,0.19687500596046448,0.11079839617013931,0.27936676144599915,1.1768325567245483,0.9133984446525574,1.0277162557385464e-14,0.11711325496435165,0.2939457297325134,9.99999883788405e-06
20,1.1691423654556274,0.919793963432312,0.20156249403953552,0.1098829135298729,0.2790251672267914,1.1576499938964844,0.9304980635643005,1.6369297952713302e-14,0.10339386761188507,0.26104384660720825,9.99999883788405e-06
21,1.1674203872680664,0.9197929501533508,0.14687499403953552,0.11123106628656387,0.27865147590637207,1.184402346611023,0.9036328196525574,9.457190618730044e-15,0.12552745640277863,0.309929758310318,9.999999974752427e-07
22,1.1682583093643188,0.919805645942688,0.13593749701976776,0.11081167310476303,0.2790699601173401,1.2351560592651367,0.8700097799301147,5.703846174944047e-15,0.14279422163963318,0.3779502809047699,9.999999974752427e-07
23,1.1675184965133667,0.919796884059906,0.18126383423805237,0.11135675758123398,0.2788754403591156,1.214324951171875,0.8828027248382568,7.029315518059572e-15,0.1370750218629837,0.3513999879360199,9.999999974752427e-07
24,1.1682180166244507,0.9197949171066284,0.12656250596046448,0.11051943153142929,0.27873751521110535,1.1512532234191895,0.937060534954071,1.9837362546896997e-14,0.09731383621692657,0.24856704473495483,9.999999974752427e-07
25,1.1671804189682007,0.9197919964790344,0.11406662315130234,0.1116536408662796,0.2788339853286743,1.2404667139053345,0.8643261790275574,5.4405171841698415e-15,0.1465550810098648,0.3870217800140381,9.999999974752427e-07
26,1.1671743392944336,0.919793963432312,0.12656250596046448,0.11167389154434204,0.2788480520248413,1.2020366191864014,0.8946874737739563,7.439547973974933e-15,0.12865467369556427,0.33069130778312683,9.999999974752427e-07
27,1.1678022146224976,0.9197978377342224,0.15000000596046448,0.1109740361571312,0.2787763178348541,1.2019459009170532,0.8950781226158142,7.598002427417795e-15,0.12836195528507233,0.33030784130096436,9.999999974752427e-07
28,1.1676044464111328,0.9197900295257568,0.17031249403953552,0.11127541214227676,0.2788800001144409,1.188090205192566,0.906298816204071,1.0132502882521585e-14,0.12094788253307343,0.30903810262680054,9.999999974752427e-07
29,1.167724370956421,0.919805645942688,0.17500457167625427,0.11114639043807983,0.27887076139450073,1.2356212139129639,0.867724597454071,5.4906382412412465e-15,0.1448933333158493,0.38051465153694153,9.999999974752427e-07
30,1.1677196025848389,0.9197998046875,0.18437500298023224,0.11073978990316391,0.27845948934555054,1.2362418174743652,0.867871105670929,5.6291725973470555e-15,0.14453376829624176,0.38077548146247864,9.999999974752427e-07
31,1.167662501335144,0.9197900295257568,0.15468749403953552,0.11103455722332001,0.27869704365730286,1.173754096031189,0.9198632836341858,1.1179010394788379e-14,0.1100839152932167,0.28383803367614746,9.999999974752427e-07
32,1.1675864458084106,0.9197949171066284,0.11874999850988388,0.111183300614357,0.27876967191696167,1.1368720531463623,0.956787109375,0.234375,0.07569853961467743,0.2125706523656845,9.999999974752427e-07
33,1.167097568511963,0.9197949171066284,0.1328125,0.11128310114145279,0.2783806622028351,1.1345502138137817,0.9592480659484863,0.578125,0.07284486293792725,0.20739498734474182,9.999999974752427e-07
34,1.1673246622085571,0.919793963432312,0.10625000298023224,0.11126881837844849,0.2785934805870056,1.1377465724945068,0.9532129168510437,0.234375,0.08051582425832748,0.21826240420341492,9.999999974752427e-07
35,1.1676325798034668,0.9197998046875,0.09376049041748047,0.1109970435500145,0.2786295711994171,1.1325913667678833,0.9642382860183716,0.640625,0.06587907671928406,0.19847050309181213,9.999999974752427e-07
36,1.167546033859253,0.919791042804718,0.1718810796737671,0.11094854772090912,0.2784945070743561,1.2506524324417114,0.8554785251617432,5.3028654363950715e-15,0.1516285240650177,0.4022808372974396,9.999999974752427e-07
37,1.1676901578903198,0.919793963432312,0.17191405594348907,0.11075401306152344,0.27844423055648804,1.212029218673706,0.8853418231010437,7.0417304799674785e-15,0.1352487951517105,0.34727802872657776,9.999999974752427e-07
38,1.1664035320281982,0.919791042804718,0.13750386238098145,0.11205454170703888,0.2784581780433655,1.1978949308395386,0.8984375,7.820484948376557e-15,0.12600155174732208,0.3238965570926666,9.999999974752427e-07
39,1.1677619218826294,0.9197958707809448,0.15471228957176208,0.11036963760852814,0.2781316041946411,1.180698275566101,0.9111523628234863,1.1078197380439119e-14,0.11793865263462067,0.2986370027065277,9.999999974752427e-07
40,1.1673134565353394,0.9198037385940552,0.1656436026096344,0.1112404465675354,0.27855390310287476,1.1789004802703857,0.9111523628234863,9.731166813651236e-15,0.1189613863825798,0.29786187410354614,9.999999974752427e-07
41,1.1670302152633667,0.919802725315094,0.18281249701976776,0.11124203354120255,0.2782723605632782,1.1588383913040161,0.9278320074081421,1.541720750901105e-14,0.10629862546920776,0.2651370167732239,9.999999974752427e-07
42,1.1665408611297607,0.9198017716407776,0.14219196140766144,0.11171229183673859,0.2782532274723053,1.1736276149749756,0.9158300757408142,1.0345361415133644e-14,0.11533987522125244,0.28896743059158325,9.999999974752427e-07
43,1.166133165359497,0.919793963432312,0.15781250596046448,0.11198186874389648,0.278114914894104,1.1574101448059082,0.9297656416893005,1.7779894107027884e-14,0.1045016273856163,0.2619117796421051,9.999999974752427e-07
44,1.1662039756774902,0.919796884059906,0.11563505977392197,0.11213350296020508,0.27833735942840576,1.2122161388397217,0.887255847454071,7.018271902493271e-15,0.13312360644340515,0.3453398048877716,9.999999974752427e-07
45,1.167023777961731,0.9197929501533508,0.14374999701976776,0.1111886277794838,0.27821245789527893,1.1792008876800537,0.914501965045929,1.129626855380858e-14,0.11457612365484238,0.2937769889831543,9.999999974752427e-07
46,1.166263222694397,0.9197949171066284,0.11094427108764648,0.11162017285823822,0.2778833508491516,1.150714635848999,0.9394237995147705,1.968923511914706e-14,0.09444399923086166,0.2451586127281189,9.999999974752427e-07
47,1.1658841371536255,0.9197919964790344,0.10000000149011612,0.11228515952825546,0.27816930413246155,1.2139086723327637,0.8844824433326721,6.930436279928894e-15,0.1353992372751236,0.34930792450904846,9.999999974752427e-07
48,1.166204810142517,0.9198037385940552,0.15156249701976776,0.11203493922948837,0.27823975682258606,1.1576321125030518,0.9303417801856995,1.5629529869767497e-14,0.10359329730272293,0.2612253725528717,9.999999974752427e-07
49,1.1676490306854248,0.9198076128959656,0.1969018280506134,0.11069915443658829,0.2783482074737549,1.1646147966384888,0.9218847751617432,1.510430506796584e-14,0.1115875169634819,0.27620238065719604,9.999999974752427e-07
loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy
1.174494981765747,0.9038848876953125,0.0625,0.12888188660144806,0.3033769130706787
