,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,1.2452239990234375,0.9035176038742065,0.6239200234413147,0.08232740312814713,0.3275517225265503,1.243217945098877,0.9085147976875305,0.6978058218955994,0.07101621478796005,0.3142339289188385,0.009999999776482582
1,1.010058879852295,0.9223427772521973,0.6915938854217529,0.2846444249153137,0.2947034239768982,0.9226368069648743,0.921765923500061,0.7653403878211975,0.3878719210624695,0.3105088174343109,0.009999999776482582
2,0.6871132254600525,0.9412275552749634,0.7817929983139038,0.5810325145721436,0.26814576983451843,0.7190886735916138,0.927625298500061,0.7997449636459351,0.6219767928123474,0.341065376996994,0.009999999776482582
3,0.6917786002159119,0.939770519733429,0.773149847984314,0.5645530223846436,0.2563316524028778,0.711039125919342,0.929542064666748,0.802472710609436,0.5844825506210327,0.29552164673805237,0.009999999776482582
4,0.6714698672294617,0.9407978653907776,0.7769392132759094,0.5873154997825623,0.2587854266166687,0.7671496868133545,0.9291420578956604,0.7921005487442017,0.5434881448745728,0.3106379806995392,0.009999999776482582
5,0.6417604684829712,0.942703127861023,0.7830265760421753,0.5999374389648438,0.24169820547103882,0.7744082808494568,0.9204413294792175,0.7465993762016296,0.5677788257598877,0.34218722581863403,0.009999999776482582
6,0.6432426571846008,0.9419413805007935,0.7803661823272705,0.5903695225715637,0.23361246287822723,0.7093994617462158,0.9286901354789734,0.8029733300209045,0.6323872208595276,0.34178686141967773,0.009999999776482582
7,0.6484558582305908,0.9411835670471191,0.7765836119651794,0.5912589430809021,0.2397143840789795,0.6962283253669739,0.9293186664581299,0.7992863655090332,0.6172477006912231,0.3134761154651642,0.009999999776482582
8,0.6382399797439575,0.9426015615463257,0.7850539684295654,0.6018956303596497,0.24013544619083405,0.779939591884613,0.9218490123748779,0.7585528492927551,0.5530922412872314,0.33303192257881165,0.009999999776482582
9,0.628176748752594,0.942336916923523,0.7831413745880127,0.5994705557823181,0.22764748334884644,0.7843387722969055,0.9302900433540344,0.8082141280174255,0.6809034943580627,0.4652421772480011,0.009999999776482582
10,0.6338968276977539,0.9423955082893372,0.7834874391555786,0.6073041558265686,0.2412007451057434,0.7442999482154846,0.9262176156044006,0.7963254451751709,0.5912097096443176,0.33550959825515747,0.009999999776482582
11,0.6130349636077881,0.9421572089195251,0.7792028784751892,0.6076251268386841,0.22066016495227814,0.8054609298706055,0.927381157875061,0.7941954731941223,0.5795043110847473,0.38496530055999756,0.009999999776482582
12,0.633452832698822,0.9424931406974792,0.783239483833313,0.6081824898719788,0.2416350245475769,0.690578043460846,0.929967999458313,0.8055616617202759,0.6513489484786987,0.3419269323348999,0.009999999776482582
13,0.6264050006866455,0.9429052472114563,0.7858408093452454,0.6028968095779419,0.22930189967155457,0.7272506952285767,0.9247163534164429,0.7884155511856079,0.5879150032997131,0.31516584753990173,0.009999999776482582
14,0.6220360994338989,0.9415009617805481,0.77848881483078,0.597959578037262,0.2199956625699997,0.6987284421920776,0.9299056529998779,0.807506263256073,0.6560823321342468,0.3548109531402588,0.009999999776482582
15,0.5937021374702454,0.9444472789764404,0.7940472960472107,0.6297546625137329,0.22345663607120514,0.7104952335357666,0.9284616112709045,0.8023172616958618,0.6272326707839966,0.3377281427383423,0.0009999999310821295
16,0.5813248753547668,0.9449794888496399,0.7948499917984009,0.6245250701904297,0.20584973692893982,0.718790590763092,0.9279161691665649,0.7997605204582214,0.6311792135238647,0.3499697148799896,0.0009999999310821295
17,0.5825750827789307,0.9447792768478394,0.7936461567878723,0.6256228089332581,0.20819780230522156,0.7087514400482178,0.9287784695625305,0.8027002215385437,0.6390699148178101,0.3478213846683502,0.0009999999310821295
18,0.5747141242027283,0.9451562762260437,0.7939717769622803,0.6273303627967834,0.20204438269138336,0.708992063999176,0.9291420578956604,0.8038707375526428,0.647291898727417,0.3562839925289154,0.0009999999310821295
19,0.5668560266494751,0.9455136656761169,0.7970811724662781,0.6364810466766357,0.20333674550056458,0.7357547283172607,0.9260825514793396,0.7929542064666748,0.6098096370697021,0.34556442499160767,0.0009999999310821295
20,0.5636073350906372,0.9452509880065918,0.792488694190979,0.6351369023323059,0.19874438643455505,0.6983821988105774,0.9290434122085571,0.8022144436836243,0.6447951793670654,0.3431776762008667,0.0009999999310821295
21,0.556553840637207,0.9459921717643738,0.7987155318260193,0.6430447101593018,0.19959822297096252,0.731456995010376,0.9261864423751831,0.7939292192459106,0.5987195372581482,0.33017662167549133,0.0009999999310821295
22,0.5756272077560425,0.9451474547386169,0.7936180830001831,0.6297777891159058,0.20540475845336914,0.7073265314102173,0.9278382658958435,0.8007614612579346,0.6207903027534485,0.32811683416366577,0.0009999999310821295
23,0.5584953427314758,0.945809543132782,0.7973101139068604,0.635350227355957,0.1938454806804657,0.7313936948776245,0.9261811971664429,0.7950173020362854,0.6208016276359558,0.3521954417228699,0.0009999999310821295
24,0.5508424639701843,0.9460820555686951,0.7985129952430725,0.6443741321563721,0.19521677494049072,0.7207828164100647,0.9272305369377136,0.7996067404747009,0.6192105412483215,0.33999335765838623,0.0009999999310821295
25,0.5486351251602173,0.9463613033294678,0.7967793345451355,0.644109845161438,0.1927451491355896,0.7007007002830505,0.928846001625061,0.8030519485473633,0.6529229879379272,0.3536236882209778,0.0009999999310821295
26,0.5420598387718201,0.9466249942779541,0.7975670695304871,0.6493818759918213,0.19144171476364136,0.7290209531784058,0.9260150194168091,0.7913824915885925,0.626315712928772,0.3553365468978882,0.0009999999310821295
