,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,8021851648.0,0.8059492111206055,0.11577284336090088,0.09601890295743942,8021851648.0,1157.0592041015625,0.8614077568054199,0.11875440925359726,0.06968501955270767,1156.1287841796875,0.009999999776482582
1,50285332.0,0.9057040810585022,0.5420789122581482,0.10550002008676529,50285332.0,1.6006770133972168,0.907008945941925,0.5957880616188049,0.09133477509021759,0.6920117735862732,0.009999999776482582
2,416.1381530761719,0.9197226762771606,0.5922499895095825,0.09096751362085342,415.2290954589844,32.75248336791992,0.9200439453125,0.620244562625885,0.07588113844394684,31.828367233276367,0.009999999776482582
3,65.56069946289062,0.9198066592216492,0.5942500233650208,0.08176030963659286,64.64248657226562,1.2525850534439087,0.9070248603820801,0.5883151888847351,0.0742378681898117,0.3268229067325592,0.009999999776482582
4,1.20529305934906,0.9198115468025208,0.5910000205039978,0.08104705810546875,0.28634023666381836,1.2466773986816406,0.9073061943054199,0.592391312122345,0.06418173015117645,0.31085923314094543,0.009999999776482582
5,1.5498977899551392,0.9198125004768372,0.5997499823570251,0.0794830247759819,0.6293807625770569,1.2324810028076172,0.90809166431427,0.5957880616188049,0.07649393379688263,0.3089750409126282,0.009999999776482582
6,1.2055468559265137,0.9198134541511536,0.597000002861023,0.08208739757537842,0.2876344621181488,1.2385540008544922,0.9070461392402649,0.616847813129425,0.07108472287654877,0.3096387982368469,0.009999999776482582
7,445.3053894042969,0.9198125004768372,0.6019999980926514,0.0793444961309433,444.3846740722656,1.2330753803253174,0.90709388256073,0.5944293737411499,0.07989547401666641,0.31297045946121216,0.009999999776482582
8,1.2032219171524048,0.9198134541511536,0.597000002861023,0.08169519901275635,0.2849171757698059,1.2334890365600586,0.9069399833679199,0.5957880616188049,0.07838570326566696,0.3118746280670166,0.0009999999310821295
9,1.203923225402832,0.9198134541511536,0.6008750200271606,0.08065327256917953,0.28457632660865784,1.239107370376587,0.9070142507553101,0.625,0.07097373157739639,0.3100810647010803,0.0009999999310821295
10,1.2033442258834839,0.9198134541511536,0.5943750143051147,0.08048288524150848,0.28382715582847595,1.2347294092178345,0.906977117061615,0.598505437374115,0.07543998956680298,0.31016939878463745,0.0009999999310821295
11,1.2039620876312256,0.9198134541511536,0.5998749732971191,0.07889629900455475,0.28285813331604004,1.2333638668060303,0.907008945941925,0.5910326242446899,0.07674252986907959,0.31010645627975464,0.0009999999310821295
12,1.2026374340057373,0.9198134541511536,0.593375027179718,0.08005446195602417,0.2826923131942749,1.2357141971588135,0.907852828502655,0.6052989363670349,0.07259207218885422,0.3083063066005707,9.99999901978299e-05
13,1.2037018537521362,0.9198134541511536,0.6053749918937683,0.07894764095544815,0.2826492488384247,1.23488450050354,0.9071947336196899,0.5964673757553101,0.0748300775885582,0.30971458554267883,9.99999901978299e-05
14,1.2038869857788086,0.9198134541511536,0.6081249713897705,0.07871002703905106,0.2825968861579895,1.234971046447754,0.9071469306945801,0.609375,0.07480988651514053,0.30978092551231384,9.99999901978299e-05
15,1.2029569149017334,0.9198134541511536,0.6007500290870667,0.0795188769698143,0.2824757695198059,1.2352594137191772,0.9070248603820801,0.604619562625885,0.07476689666509628,0.3100264072418213,9.99999901978299e-05
16,1.2038912773132324,0.9198134541511536,0.6041250228881836,0.07857029885053635,0.282461941242218,1.2344238758087158,0.9070142507553101,0.58763587474823,0.0756203830242157,0.31004437804222107,9.99999883788405e-06
17,1.2021093368530273,0.9198134541511536,0.593500018119812,0.08039756119251251,0.28250715136528015,1.235971450805664,0.907109797000885,0.601902186870575,0.07387487590312958,0.30984631180763245,9.99999883788405e-06
18,1.2024950981140137,0.9198134541511536,0.5954999923706055,0.08000628650188446,0.28250110149383545,1.2349697351455688,0.9071947336196899,0.598505437374115,0.07469639927148819,0.30966612696647644,9.99999883788405e-06
19,1.2018195390701294,0.9198134541511536,0.5918750166893005,0.08072146028280258,0.2825412154197693,1.2335081100463867,0.906977117061615,0.58763587474823,0.0766383484005928,0.31014642119407654,9.99999883788405e-06
20,1.2025991678237915,0.9198134541511536,0.5924999713897705,0.0799599140882492,0.2825585901737213,1.2344871759414673,0.907109797000885,0.59375,0.0753847286105156,0.30987170338630676,9.99999883788405e-06
21,1.202978253364563,0.9198134541511536,0.5932499766349792,0.07959993183612823,0.28257817029953003,1.2347991466522217,0.9069505929946899,0.5944293737411499,0.07541869580745697,0.31021782755851746,9.99999883788405e-06
22,1.2021511793136597,0.9198134541511536,0.5922499895095825,0.08044950664043427,0.2826000452041626,1.234390139579773,0.9077785611152649,0.6025815010070801,0.07404248416423798,0.30843260884284973,9.99999883788405e-06
23,1.2042335271835327,0.9198134541511536,0.6075000166893005,0.07832083106040955,0.2825547456741333,1.2356239557266235,0.9103260636329651,0.6650815010070801,0.06733063608407974,0.30295464396476746,9.999999974752427e-07
24,1.2032263278961182,0.9198134541511536,0.5992500185966492,0.07932973653078079,0.2825561463832855,1.2340346574783325,0.9073061943054199,0.5930706262588501,0.07541313022375107,0.3094477951526642,9.999999974752427e-07
25,1.202552318572998,0.9198134541511536,0.5926250219345093,0.08000265806913376,0.28255510330200195,1.2362486124038696,0.9073061943054199,0.61277174949646,0.07319990545511246,0.3094484806060791,9.999999974752427e-07
26,1.2020337581634521,0.9198134541511536,0.5928750038146973,0.08052168786525726,0.2825556695461273,1.232790231704712,0.9085375070571899,0.601902186870575,0.074011892080307,0.306801974773407,9.999999974752427e-07
27,1.2037901878356934,0.9198134541511536,0.6043750047683716,0.07876655459403992,0.28255656361579895,1.233809471130371,0.90720534324646,0.595108687877655,0.07585654407739639,0.30966606736183167,9.999999974752427e-07
28,1.2029131650924683,0.9198134541511536,0.6000000238418579,0.07964443415403366,0.2825574576854706,1.2292307615280151,0.91064453125,0.609375,0.07304178178310394,0.30227261781692505,9.999999974752427e-07
29,1.202114462852478,0.9198134541511536,0.5914999842643738,0.080442413687706,0.2825568914413452,1.2345335483551025,0.907587468624115,0.59714674949646,0.07431274652481079,0.30884626507759094,9.999999974752427e-07
30,1.2030785083770752,0.9198134541511536,0.5964999794960022,0.07948235422372818,0.2825610041618347,1.2346489429473877,0.9069505929946899,0.59375,0.07556662708520889,0.3102155029773712,9.999999974752427e-07
