,loss,accuracy,jaccard_coef_int,dice_coef,binary_crossentropy,val_loss,val_accuracy,val_jaccard_coef_int,val_dice_coef,val_binary_crossentropy,lr
0,10.080453872680664,0.8652512431144714,0.2504390776157379,0.08992556482553482,9.170377731323242,1.5380102396011353,0.8826729655265808,0.071537084877491,0.06235525757074356,0.6003653407096863,0.009999999776482582
1,1.2291052341461182,0.9155511856079102,0.368903785943985,0.08855942636728287,0.31766459345817566,1.2239824533462524,0.901971697807312,0.3191964328289032,0.10346774011850357,0.3274502158164978,0.009999999776482582
2,1.1951795816421509,0.9204607605934143,0.38459354639053345,0.09487093240022659,0.29005032777786255,1.2521474361419678,0.9026286005973816,0.3883928656578064,0.12067946046590805,0.3728269338607788,0.009999999776482582
3,1.2002216577529907,0.9189751148223877,0.3967605233192444,0.09851918369531631,0.2987408936023712,1.226367712020874,0.9059709906578064,0.3147321343421936,0.1099979504942894,0.3363656997680664,0.009999999776482582
4,1.1907296180725098,0.9193403124809265,0.3799542784690857,0.10102079808712006,0.29175040125846863,1.212071418762207,0.9012451171875,0.296875,0.11599024385213852,0.3280617296695709,0.009999999776482582
5,1.180877447128296,0.9193800091743469,0.3898845911026001,0.10584750771522522,0.2867250144481659,1.2195316553115845,0.902529776096344,0.3125,0.10435476154088974,0.3238864839076996,0.009999999776482582
6,1.1896567344665527,0.9208706617355347,0.4406057298183441,0.09723492711782455,0.2868916392326355,1.2246596813201904,0.9061395525932312,0.3102678656578064,0.106203094124794,0.33086276054382324,0.009999999776482582
7,1.1781020164489746,0.9190852642059326,0.39748862385749817,0.10695917159318924,0.2850613594055176,1.223282814025879,0.9030005931854248,0.2745535671710968,0.1178073137998581,0.3410901427268982,0.009999999776482582
8,1.170828104019165,0.9189999103546143,0.3891006112098694,0.11133301258087158,0.2821611762046814,1.2052289247512817,0.918707013130188,0.40625,0.11217527836561203,0.3174041211605072,0.009999999776482582
9,1.1684935092926025,0.921039342880249,0.42454269528388977,0.11008349806070328,0.27857691049575806,1.2241166830062866,0.902890145778656,0.3482142984867096,0.12120799720287323,0.3453247845172882,0.009999999776482582
10,1.1654384136199951,0.9205639958381653,0.3940548896789551,0.11514858156442642,0.28058698773384094,1.2183412313461304,0.9035993218421936,0.3169642984867096,0.10356298834085464,0.3219042718410492,0.009999999776482582
11,1.1628916263580322,0.9189175367355347,0.40091463923454285,0.11441027373075485,0.2773018479347229,1.2140318155288696,0.901739239692688,0.2700892984867096,0.116245798766613,0.3302776515483856,0.009999999776482582
12,1.159936785697937,0.9210056066513062,0.41920730471611023,0.11802937090396881,0.27796611189842224,1.1977767944335938,0.915829598903656,0.5022321343421936,0.09104586392641068,0.28882262110710144,0.009999999776482582
13,3744965326798848.0,0.6399143934249878,0.26232707500457764,0.12198526412248611,3744965326798848.0,287755272192.0,0.0849609375,0.0847308561205864,0.14651893079280853,287755272192.0,0.009999999776482582
14,2672298819584.0,0.08089391142129898,0.08007214963436127,0.1423555612564087,2672298819584.0,6120923463680.0,0.096412293612957,0.09618554264307022,0.1646287739276886,6120923463680.0,0.009999999776482582
15,23720330526720.0,0.08088696748018265,0.08068343251943588,0.14365456998348236,23720330526720.0,2.0574567317962646,0.0980340838432312,0.0980340838432312,0.1622522622346878,1.2197089195251465,0.009999999776482582
16,286820237312.0,0.08040960133075714,0.08028340339660645,0.14162880182266235,286820237312.0,2.0025792121887207,0.0958310067653656,0.095830999314785,0.16011372208595276,1.1626927852630615,0.0009999999310821295
17,170577575936.0,0.07896559685468674,0.07891092449426651,0.13944563269615173,170577575936.0,1.9419091939926147,0.0979527086019516,0.0979527086019516,0.16336628794670105,1.1052753925323486,0.0009999999310821295
18,1.9587281942367554,0.08057931065559387,0.08055880665779114,0.14118781685829163,1.099915623664856,1.9107141494750977,0.094895139336586,0.094895139336586,0.15873636305332184,1.0694504976272583,0.0009999999310821295
19,1.9390478134155273,0.08024981617927551,0.08021973073482513,0.13970908522605896,1.0787571668624878,1.9021974802017212,0.0974179208278656,0.097417913377285,0.16186834871768951,1.0640660524368286,9.99999901978299e-05
20,1.9408105611801147,0.07739754021167755,0.07738379389047623,0.1365712434053421,1.0773820877075195,1.8935422897338867,0.0985688716173172,0.0985688716173172,0.1663188487291336,1.059861183166504,9.99999901978299e-05
